11106,40.76168823,-73.92552948
11201,40.69259644,-73.98731232
11373,40.73423767,-73.87173462
11101,40.7448616,-73.93474579
11216,40.68959808,-73.95146942
10037,40.80750656,-73.94472504
10026,40.8061142,-73.95023346
10030,40.82121277,-73.94633484
11221,40.69743729,-73.93237305
11205,40.69289017,-73.95207977
11373,40.73511124,-73.87417603
10027,40.81144333,-73.95439148
11201,40.69269943,-73.9932785
10035,40.80213165,-73.93672943
11101,40.74546814,-73.94827271
10115,40.80961609,-73.96540833
11368,40.74908447,-73.87100983
11221,40.68182373,-73.93039703
11211,40.71760559,-73.95884705
11517,40.68106842,-73.99430847
11517,40.68390656,-73.99240875
11103,40.76525879,-73.91768646
11377,40.74629211,-73.89903259
11201,40.69380569,-73.98710632
10037,40.81423569,-73.94101715
11217,40.68568802,-73.97288513
11372,40.74757004,-73.88378906
10128,40.7859726,-73.95101929
10035,40.80448532,-73.9373703
11211,40.7128334,-73.96582794
11106,40.75649643,-73.92112732
10035,40.80500031,-73.93940735
10035,40.8042717,-73.93704224
10026,40.80640793,-73.95386505
11201,40.70314026,-73.99437714
10037,40.81055832,-73.94024658
10035,40.80564117,-73.93912506
11375,40.71916962,-73.83841705
11201,40.68872833,-73.98355865
11104,40.74423218,-73.92594147
10031,40.82419586,-73.94471741
10039,40.82313156,-73.93095398
10029,40.78909683,-73.94855499
10029,40.7898407,-73.95243073
11354,40.75955582,-73.83039856
11201,40.69045639,-73.99193573
11106,40.75633621,-73.9298172
11231,40.68210983,-73.9956131
11201,40.68955612,-73.99246216
10454,40.80683136,-73.91724396
11201,40.69232941,-73.99098969
11372,40.74687576,-73.89122009
11517,40.67740631,-73.98297119
11373,40.73760605,-73.8771286
10035,40.8050499,-73.93886566
11201,40.68950653,-73.99246979
11103,40.76115799,-73.92060089
11354,40.75958633,-73.83041382
10035,40.79992294,-73.94062805
10462,40.83408737,-73.85190582
11238,40.6727066,-73.96274567
11106,40.76130676,-73.92386627
11106,40.76362991,-73.93335724
10033,40.85432053,-73.9336319
10115,40.80529785,-73.96227264
10035,40.80509567,-73.93930054
10039,40.82414627,-73.94104767
11372,40.74735641,-73.88655853
11205,40.69332886,-73.97588348
10017,40.74774933,-73.95705414
10458,40.85614395,-73.89582062
11217,40.68019867,-73.97467804
11377,40.74583435,-73.90231323
11101,40.74863052,-73.93845367
10128,40.78383636,-73.9443512
10472,40.83293152,-73.86269379
10026,40.80319595,-73.95220184
11103,40.76559067,-73.91863251
10128,40.78560638,-73.9491272
11103,40.75905609,-73.91893005
10463,40.87411118,-73.90924072
11216,40.68041229,-73.94965363
11222,40.72238159,-73.95006561
11201,40.69006729,-73.98135376
10029,40.79171371,-73.94448853
11201,40.70308304,-73.9895401
10039,40.82613754,-73.93598175
10128,40.78558731,-73.95011139
10026,40.7983284,-73.94816589
11104,40.75258636,-73.92063141
11229,40.59401321,-73.93934631
10027,40.8105278,-73.95270538
10029,40.79100037,-73.95118713
10115,40.8066597,-73.96068573
11377,40.74527359,-73.90350342
11215,40.65897369,-73.9834671
11517,40.67692184,-73.98332214
11211,40.72202682,-73.95819855
11372,40.74900055,-73.87201691
11372,40.74798965,-73.88379669
10029,40.78978729,-73.95235443
11211,40.71404648,-73.95276642
11231,40.68508911,-74.00004578
11201,40.69657135,-73.98308563
10027,40.80779648,-73.9529953
11217,40.68371582,-73.97888184
11207,40.67918396,-73.90377808
10462,40.84213638,-73.85601044
10035,40.79601669,-73.93544006
11101,40.74229431,-73.95298767
11374,40.73401642,-73.8502121
11372,40.74809647,-73.88098907
11102,40.76666641,-73.92082214
11238,40.67604446,-73.9704361
10029,40.79195786,-73.95278168
10033,40.84809113,-73.9378891
11213,40.67617798,-73.9305191
10033,40.85532761,-73.93675995
10030,40.82086945,-73.94337463
10031,40.82443619,-73.95209503
11231,40.67547226,-73.99774933
10030,40.81991959,-73.93670654
10035,40.8053627,-73.93906403
11225,40.66579056,-73.95684814
10451,40.81414795,-73.92138672
11375,40.72120667,-73.8441391
11217,40.6839447,-73.97869873
10115,40.80685043,-73.96121979
11373,40.73400116,-73.86912537
11372,40.74700546,-73.89142609
11201,40.69249725,-73.99114227
11211,40.72097397,-73.95552063
11207,40.67804337,-73.90335846
11106,40.75517273,-73.92537689
11206,40.69798279,-73.93682861
11104,40.74343872,-73.92182159
10031,40.83024979,-73.94786835
11372,40.74856567,-73.89174652
11368,40.74916458,-73.87019348
11372,40.74667358,-73.89147949
10030,40.81654358,-73.93898773
11372,40.7483139,-73.87645721
11377,40.74564362,-73.90369415
11372,40.75511932,-73.8907547
10457,40.84902954,-73.89500427
11106,40.76139069,-73.93528748
10029,40.78978729,-73.95235443
11217,40.68766022,-73.97777557
11372,40.74772644,-73.88334656
11238,40.67303848,-73.97189331
11374,40.73276138,-73.86383057
11211,40.71967697,-73.9557724
11222,40.72424316,-73.95095062
10040,40.85923767,-73.93125916
11238,40.67241669,-73.95767975
11103,40.75691986,-73.92066956
11211,40.71778107,-73.9580307
10472,40.83352661,-73.86040497
11201,40.69412613,-73.99638367
11354,40.75940323,-73.83036041
11354,40.75951004,-73.83040619
11105,40.77074051,-73.9030304
11225,40.65912247,-73.95542145
11375,40.72208023,-73.84500885
10033,40.85009384,-73.93565369
10027,40.81140137,-73.95422363
10462,40.83784103,-73.85932922
10039,40.82433701,-73.93726349
11354,40.75912857,-73.83139038
10031,40.82761383,-73.94953918
10035,40.80467987,-73.9387207
11211,40.70982361,-73.96172333
10027,40.81996536,-73.9547348
10026,40.79987335,-73.94477081
10017,40.74692917,-73.95674896
11372,40.74930954,-73.88851929
10035,40.79517365,-73.93331909
11233,40.67468643,-73.92375183
11103,40.76855469,-73.91229248
10027,40.80891037,-73.94838715
11201,40.7026062,-73.98955536
11211,40.7191925,-73.96086121
11373,40.73561478,-73.8756485
11205,40.69771957,-73.96498108
11102,40.76665115,-73.92082214
11210,40.63170242,-73.94683075
10027,40.8103714,-73.95094299
11215,40.67085266,-73.98818207
10026,40.80744553,-73.9529953
11226,40.63969803,-73.95471954
10115,40.81062698,-73.96205902
10451,40.81928635,-73.91625977
11372,40.74638367,-73.89082336
11103,40.76823044,-73.91151428
10029,40.79029846,-73.9396286
11102,40.7700119,-73.91745758
11101,40.75075912,-73.94541168
10033,40.84994507,-73.93583679
11372,40.74759674,-73.88394928
11217,40.67710876,-73.97251129
11221,40.6958313,-73.92944336
11372,40.75453186,-73.89402771
11211,40.71783829,-73.94839478
11215,40.67263794,-73.98339844
11106,40.762146,-73.92533112
11435,40.70041656,-73.80770874
11372,40.74697113,-73.88987732
11106,40.75688171,-73.92941284
11375,40.72164154,-73.84473419
11225,40.65914536,-73.96260834
11201,40.69169235,-73.991539
11215,40.66941071,-73.98939514
11215,40.66607285,-73.98228455
11368,40.7492218,-73.86911774
10027,40.80958557,-73.94772339
11102,40.76684952,-73.92598724
10027,40.80881882,-73.9486084
11221,40.68528366,-73.9262085
10027,40.81862259,-73.95245361
10032,40.83935165,-73.93719482
11211,40.71437836,-73.96534729
10031,40.82080078,-73.95478821
11211,40.71730804,-73.95619202
11103,40.7687912,-73.91069794
10030,40.8143692,-73.94731903
11211,40.71683121,-73.9588089
11221,40.6918602,-73.92229462
10462,40.83401108,-73.85201263
10115,40.80805588,-73.96382904
10027,40.81010437,-73.95874786
11372,40.74757004,-73.88417053
11211,40.71437073,-73.96538544
11354,40.75954056,-73.83040619
11101,40.75039291,-73.9356842
11435,40.70018387,-73.80736542
10458,40.87203598,-73.8875885
10026,40.80577469,-73.95079041
10027,40.80833817,-73.94532776
11231,40.67711639,-74.00611115
11201,40.69977951,-73.99115753
11222,40.72228622,-73.95001221
11368,40.74922943,-73.86901855
11354,40.75955582,-73.83034515
11217,40.68695831,-73.97620392
10458,40.85827255,-73.88484955
11435,40.70055771,-73.80797577
10035,40.80525208,-73.93927765
11217,40.67320633,-73.97631836
10026,40.80017853,-73.95833588
10026,40.80582428,-73.95433044
11216,40.67995071,-73.94142914
11106,40.75606918,-73.93002319
10035,40.80511856,-73.9390564
11211,40.71688843,-73.95653534
10499,40.85482788,-73.85480499
11235,40.5876236,-73.95436859
11211,40.71924973,-73.95393372
11101,40.7490654,-73.95233154
11217,40.68706512,-73.97636414
10030,40.81774521,-73.94353485
10035,40.8050499,-73.93900299
11372,40.75629044,-73.87815094
10128,40.78718185,-73.95404816
10035,40.79688644,-73.9377594
10026,40.80245972,-73.94935608
10029,40.79538345,-73.94200897
11101,40.74447632,-73.93188477
10027,40.80883789,-73.94828033
10031,40.82510376,-73.94746399
10029,40.79089355,-73.95353699
11954,0,0
11102,40.77004242,-73.91758728
11201,40.69289017,-73.98729706
11201,40.69593811,-73.99384308
11372,40.7478981,-73.88292694
11201,40.70384598,-73.98659515
10031,40.8278656,-73.94950104
11101,40.74493408,-73.93184662
10026,40.80410004,-73.94829559
10035,40.79933548,-73.94322205
10031,40.82529068,-73.9512558
10035,40.79789734,-73.93978882
10451,40.82387543,-73.91950989
11373,40.73664093,-73.86598969
10128,40.78682327,-73.95303345
11211,40.71403122,-73.95459747
11102,40.76633072,-73.92006683
10035,40.8048439,-73.93830872
11211,40.72183228,-73.95799255
11104,40.74327087,-73.92055511
10033,40.84764099,-73.93798065
11231,40.67518616,-74.01678467
11217,40.6851387,-73.97013092
10468,40.86283493,-73.90733337
11106,40.75662613,-73.92098236
11372,40.75100327,-73.87297058
11201,40.69128799,-73.99149323
11224,40.57645035,-73.98469543
10017,40.7480011,-73.95684814
11372,40.74705887,-73.88793182
11370,40.76804733,-73.89842987
10115,40.80659485,-73.96019745
10033,40.85100555,-73.93854523
10035,40.80427551,-73.93740082
11211,40.71408463,-73.96155548
11231,40.68769836,-74.00140381
10030,40.818573,-73.94510651
11103,40.7559967,-73.91249847
11217,40.68778229,-73.97374725
10422,40.82141876,-73.87656403
11103,40.76127625,-73.91720581
10031,40.82457733,-73.95184326
10032,40.83928299,-73.94114685
10451,40.81882858,-73.92812347
11377,40.7457428,-73.90343475
11231,40.68314362,-73.99783325
11231,40.67924118,-73.99556732
10027,40.82001495,-73.95529175
10027,40.81337357,-73.95518494
11205,40.70146561,-73.96387482
11201,40.69323349,-73.97924805
11375,40.7213974,-73.84425354
11238,40.68455887,-73.96203613
11372,40.74837875,-73.8822403
10029,40.78927612,-73.94345856
11211,40.71368408,-73.96549988
11103,40.75906372,-73.91917419
10128,40.78542709,-73.94966125
10032,40.83625031,-73.9429245
10026,40.80790329,-73.9454422
11354,40.75971603,-73.82975769
11372,40.74636459,-73.89136505
11372,40.74228287,-73.89057159
11211,40.71405029,-73.95153809
11375,40.72127533,-73.84420776
10026,40.79901123,-73.95207214
11372,40.74761581,-73.88323975
10456,40.83100891,-73.90057373
10115,40.80588531,-73.96553802
11418,40.70157623,-73.83159637
11372,40.7555275,-73.88645935
11372,40.7482872,-73.87813568
11201,40.69747925,-73.99298859
11211,40.71121597,-73.94872284
10032,40.84154892,-73.93939972
11226,40.65007401,-73.95858002
11103,40.76162338,-73.91683197
11103,40.75911331,-73.91908264
11435,40.70033646,-73.80744171
11372,40.74692535,-73.8914566
11217,40.68412399,-73.97815704
11216,40.68989563,-73.95150757
10453,40.85309982,-73.90284729
11211,40.7185173,-73.95697021
11217,40.68126678,-73.98036957
10027,40.81317902,-73.9561615
11216,40.67999649,-73.94400787
11211,40.7102356,-73.96356964
11222,40.72986984,-73.95780945
11211,40.71472931,-73.95169067
11201,40.69342041,-73.98896027
11517,40.67996216,-73.9896698
11238,40.68280411,-73.96342468
11101,40.7467804,-73.95585632
11102,40.77003098,-73.91772461
11238,40.67724228,-73.97088623
10451,40.81991577,-73.92989349
11222,40.72200012,-73.94148254
11201,40.70244217,-73.98690033
10128,40.78598785,-73.95104218
11201,40.69826126,-73.98157501
11211,40.71035385,-73.94866943
11105,40.77208328,-73.90491486
10459,40.82191467,-73.90077209
11103,40.75695419,-73.9145813
11201,40.69614029,-73.99150085
11517,40.68585587,-73.99103546
11103,40.76300812,-73.9157486
11217,40.6836319,-73.9758606
10128,40.78477097,-73.94852448
11201,40.69595718,-73.98696136
11517,40.67523575,-73.98898315
10037,40.81075287,-73.93921661
11372,40.75579834,-73.88299561
10038,40.70364761,-73.99473572
11212,40.6598053,-73.9216156
10030,40.81574249,-73.94700623
11377,40.74616623,-73.8991394
10039,40.82651138,-73.9393158
10027,40.81306458,-73.95608521
11238,40.67948151,-73.96839142
10456,40.83491135,-73.91173553
11217,40.68428802,-73.97755432
11215,40.67039871,-73.98853302
10025,40.80374908,-73.96604156
11236,40.65190887,-73.90016174
11372,40.7466507,-73.8915329
10462,40.84029007,-73.86763763
11211,40.71398163,-73.95167542
10027,40.81082916,-73.95080566
10027,40.82008362,-73.95478821
10128,40.78636169,-73.95243073
11375,40.72133255,-73.84423828
11211,40.71390533,-73.95974731
11375,40.72105026,-73.84672546
11101,40.74595261,-73.95513916
11217,40.67526627,-73.97172546
11222,40.72248459,-73.95722198
11217,40.68315506,-73.98220062
11211,40.70741653,-73.95046234
10452,40.83761978,-73.91158295
11517,40.6844635,-73.99188995
11372,40.7469368,-73.89115143
11103,40.75925064,-73.91875458
11372,40.74722672,-73.88783264
11237,40.70379257,-73.93128204
10033,40.84615707,-73.93849182
11373,40.73396683,-73.86947632
11435,40.70040131,-73.80768585
11215,40.67039871,-73.9801178
10025,40.80299759,-73.96387482
11435,40.70109558,-73.80770874
10451,40.81584167,-73.91723633
11225,40.66994858,-73.95082855
11211,40.71439743,-73.96516418
11221,40.6904068,-73.90562439
10451,40.81378174,-73.92212677
11231,40.68206787,-73.99597931
11215,40.66078186,-73.97933197
10115,40.80789185,-73.96389771
11211,40.71697617,-73.9586792
11205,40.69290161,-73.95096588
11103,40.75810242,-73.91729736
11232,40.65127945,-74.00746155
11435,40.70024109,-73.80753326
11377,40.74557877,-73.90328979
11102,40.77241135,-73.92568207
10037,40.81043243,-73.92585754
10035,40.79717636,-73.9380722
10029,40.78878403,-73.95297241
10026,40.80293655,-73.94910431
11375,40.7208786,-73.84432983
11238,40.67216492,-73.96271515
11372,40.74739456,-73.88687134
11211,40.71399689,-73.95598602
11372,40.74680328,-73.89091492
10029,40.7972374,-73.94906616
11215,40.66822052,-73.97380066
10029,40.79216385,-73.9442749
10032,40.84095764,-73.9358902
10026,40.80078888,-73.95418549
11105,40.77521515,-73.91201782
10037,40.81247711,-73.9419632
10031,40.82242966,-73.95355225
11216,40.68067169,-73.95305634
11206,40.71163559,-73.94049072
11103,40.7587738,-73.91912842
11222,40.73096848,-73.95426178
10467,40.87529755,-73.87958527
11201,40.7019577,-73.98974609
10128,40.78502655,-73.94883728
10026,40.80112839,-73.95747375
11105,40.76953888,-73.91068268
11220,40.63475418,-74.02354431
11105,40.77320862,-73.91421509
11211,40.71701431,-73.95645142
10044,40.76211929,-73.94973755
10031,40.82400513,-73.95224762
10032,40.84399796,-73.93907166
11372,40.75621796,-73.87859344
11103,40.75728607,-73.92036438
11377,40.74627304,-73.89717102
10026,40.80392838,-73.95585632
10468,40.86271286,-73.90071869
11201,40.70009232,-73.98706055
11201,40.69400024,-73.99022675
10035,40.79881668,-73.93654633
10026,40.80482101,-73.96234894
10030,40.81985474,-73.94674683
11211,40.71112823,-73.94872284
11372,40.74785233,-73.8825531
11354,40.76104355,-73.82702637
11217,40.68653488,-73.97548676
11211,40.71030045,-73.96374512
11375,40.72115707,-73.84411621
11211,40.71460342,-73.94199371
10027,40.81035233,-73.95290375
11201,40.69064331,-73.99598694
11415,40.71371841,-73.82991791
10026,40.80426407,-73.95549011
11373,40.73498917,-73.86727905
11217,40.68226624,-73.97988129
10037,40.81054688,-73.94351959
11221,40.69401932,-73.93718719
10032,40.83478546,-73.94431305
11211,40.71054077,-73.96377563
10034,40.86658478,-73.92433929
11211,40.7154808,-73.95202637
10029,40.78949738,-73.9519577
11201,40.69457626,-73.9874115
10033,40.84855652,-73.93835449
11205,40.69311142,-73.9693222
11211,40.70687103,-73.95357513
11206,40.70658112,-73.93363953
11372,40.74694824,-73.89095306
11377,40.75276566,-73.90518188
11432,40.70944214,-73.79690552
11205,40.68860626,-73.95611572
11215,40.65835953,-73.98213196
11201,40.70245743,-73.98659515
11103,40.76401138,-73.9151535
11201,40.70206833,-73.99120331
11216,40.68333435,-73.94895935
10451,40.81647491,-73.91603088
11215,40.66336823,-73.99071503
10027,40.81546783,-73.95818329
10029,40.7909317,-73.95367432
10029,40.78633118,-73.94241333
11211,40.71420288,-73.95633698
11370,40.76098251,-73.88639832
11231,40.67955399,-73.99723053
10040,40.86202621,-73.92512512
11201,40.68989182,-73.99833679
11211,40.71674728,-73.94434357
10035,40.80566788,-73.93897247
11101,40.75057602,-73.94587708
11372,40.74678421,-73.89204407
11103,40.75348663,-73.91464996
11201,40.68945694,-73.98574829
11372,40.74766922,-73.88304138
11372,40.74895859,-73.87164307
11435,40.70046616,-73.80738068
10029,40.79214859,-73.94639587
10422,40.82917404,-73.8744812
11368,40.74998474,-73.86244202
11201,40.69363785,-73.98358917
10017,40.74798203,-73.95655823
11435,40.7003212,-73.8077774
11372,40.7474556,-73.88633728
11372,40.74841309,-73.87708282
11216,40.67141724,-73.94740295
11102,40.77026367,-73.91806793
11435,40.70039368,-73.80739594
11201,40.70259476,-73.99352264
11372,40.74687576,-73.89082336
11102,40.77004242,-73.91773224
10029,40.78647614,-73.94233704
11372,40.7469368,-73.88993073
11225,40.66289902,-73.96213531
11211,40.70934677,-73.96852875
10030,40.81630707,-73.93996429
11222,40.73471832,-73.95213318
11201,40.69755554,-73.98384094
11215,40.66516876,-73.98619843
11103,40.75343323,-73.90596008
10027,40.81003189,-73.95319366
11217,40.68399429,-73.97772217
10468,40.85887527,-73.89901733
11101,40.75022507,-73.93993378
10030,40.8202858,-73.94025421
10027,40.81129837,-73.95394897
11369,40.75395203,-73.87202454
11372,40.7467308,-73.89193726
11201,40.70256424,-73.99290466
10037,40.81393814,-73.94100189
11103,40.75507355,-73.91074371
10422,40.8255043,-73.86266327
11211,40.71404266,-73.94923401
11211,40.71438217,-73.96136475
10128,40.78723145,-73.95461273
10033,40.84993744,-73.93512726
11106,40.76174545,-73.9256134
10026,40.79935837,-73.95500946
11372,40.74705887,-73.88900757
10026,40.80069351,-73.95868683
11231,40.68035507,-73.99475861
11375,40.72134781,-73.84428406
11201,40.70393753,-73.98651886
10026,40.80252838,-73.95675659
10037,40.8107338,-73.93921661
11206,40.69761658,-73.93676758
11435,40.70067596,-73.80805206
11238,40.67802811,-73.96120453
11375,40.72133636,-73.84428406
11375,40.7213974,-73.84426117
11205,40.69163132,-73.95179749
11432,40.71643829,-73.80332184
10039,40.83019638,-73.93659973
10115,40.80812073,-73.96372223
10027,40.81579208,-73.95797729
11517,40.68105698,-73.9943924
11354,40.75782013,-73.83441162
11201,40.70245361,-73.98653412
10027,40.80948257,-73.95182037
10029,40.79344559,-73.94956207
11235,40.58751678,-73.95398712
11201,40.70241547,-73.98681641
10026,40.8057785,-73.95055389
10031,40.82352829,-73.94358063
11201,40.69823074,-73.99430084
11373,40.73365402,-73.86990356
11211,40.71514511,-73.95162964
11373,40.74204636,-73.88118744
10029,40.78646469,-73.94245911
11201,40.69337845,-73.98706818
10035,40.79935837,-73.9390564
11211,40.71329117,-73.94247437
10035,40.80501556,-73.93922424
11201,40.68881989,-73.98344421
11368,40.74868393,-73.869133
11105,40.77521896,-73.91200256
11201,40.70219421,-73.9866333
11202,40.6405983,-73.94843292
10031,40.82134628,-73.95430756
11105,40.77531815,-73.91209412
11211,40.71816635,-73.95954895
11375,40.72101593,-73.84416962
11226,40.64670181,-73.95808411
11216,40.68034363,-73.95006561
11372,40.74784851,-73.88095856
10128,40.78776169,-73.95365143
10027,40.80892944,-73.95211792
11102,40.77005768,-73.91786194
11201,40.70227814,-73.98674774
11201,40.69411469,-73.99049377
11103,40.7604332,-73.91522217
10029,40.78968811,-73.94824219
10029,40.79634857,-73.9495697
11225,40.65830612,-73.95689392
10035,40.79757309,-73.93927002
10029,40.79019165,-73.95232391
11375,40.72136688,-73.84446716
11104,40.74418259,-73.92910004
11211,40.71792221,-73.95757294
11370,40.76887131,-73.89056396
10026,40.806427,-73.95392609
10032,40.83789063,-73.94218445
11238,40.67196655,-73.95977783
11375,40.72143173,-73.84450531
11232,40.65525818,-74.0089035
11211,40.71061325,-73.9666748
10458,40.86182022,-73.89358521
11435,40.70399857,-73.81523895
10029,40.78904343,-73.94043732
11211,40.71903992,-73.95641327
11415,40.71377182,-73.83000946
11372,40.75612259,-73.88102722
11377,40.74633789,-73.89692688
11421,40.69244385,-73.86096191
11102,40.77863693,-73.9189682
11372,40.74695587,-73.89001465
10032,40.83548355,-73.94007111
10035,40.80458832,-73.93772888
10035,40.80515289,-73.93909454
10457,40.85107803,-73.89888
11375,40.7213707,-73.84361267
10128,40.78570175,-73.94884491
10115,40.8071022,-73.96435547
11372,40.74795914,-73.8828125
10025,40.80313492,-73.96367645
11225,40.66336823,-73.9601059
10027,40.81749344,-73.95314026
11238,40.67340851,-73.9573288
11101,40.74577332,-73.94586182
11238,40.6740799,-73.96298981
11211,40.71697617,-73.95655823
11435,40.69939804,-73.80661011
11231,40.67598343,-74.01656342
11201,40.69285583,-73.98874664
10027,40.81015778,-73.95117188
10031,40.82582855,-73.95101166
10029,40.79072189,-73.95359802
11216,40.67901993,-73.93834686
11211,40.71075058,-73.96369171
11354,40.7594986,-73.82945251
11226,40.638237,-73.95337677
10456,40.82966232,-73.90639496
11211,40.7180748,-73.95742798
11224,40.57981873,-73.9761734
10031,40.83073807,-73.94755554
11373,40.73402786,-73.87091064
11106,40.75542831,-73.92194366
11102,40.76665497,-73.9214859
10029,40.79131699,-73.94483948
11201,40.68738937,-73.98996735
10039,40.82064056,-73.93640137
11231,40.6770134,-74.01329803
11211,40.71766663,-73.95742798
11205,40.69707108,-73.95339966
11222,40.73017883,-73.95440674
10027,40.81516647,-73.95847321
10027,40.81021881,-73.9512558
10451,40.81854248,-73.92684937
11211,40.70946121,-73.96844482
11105,40.77597809,-73.91091156
11370,40.75528336,-73.89871979
11201,40.69255066,-73.98724365
10451,40.82033157,-73.91661072
11103,40.75691605,-73.91452026
11201,40.69800568,-73.99269867
10017,40.74783325,-73.95694733
11375,40.71736526,-73.83483887
10025,40.80404282,-73.96609497
11372,40.74342728,-73.88386536
11235,40.58737564,-73.95435333
10459,40.82424545,-73.89196777
11201,40.69176865,-73.98886108
11238,40.67712402,-73.95561981
11368,40.75019836,-73.86495209
11226,40.65014267,-73.96112061
11237,40.70117569,-73.91416168
10029,40.79015732,-73.95211792
11201,40.69002914,-73.99223328
11354,40.76525116,-73.81352234
11372,40.74603271,-73.8897934
10031,40.83066559,-73.94850159
10026,40.80448532,-73.9572525
10033,40.84825516,-73.93766785
10115,40.80780029,-73.96042633
11216,40.68041611,-73.94992828
10027,40.81389618,-73.95974731
11372,40.74653625,-73.89086914
11238,40.67729568,-73.96373749
11220,40.63918686,-74.01996613
11373,40.73364639,-73.86994171
11225,40.67128754,-73.95778656
11217,40.67668152,-73.97200775
10032,40.84171295,-73.94194031
10030,40.81654358,-73.9389801
11217,40.68384552,-73.97615814
10035,40.79935074,-73.94294739
11201,40.68974686,-73.99223328
11372,40.74689484,-73.8914566
10128,40.78434372,-73.94692993
10454,40.807621,-73.9239502
11103,40.7613945,-73.91726685
11103,40.75885773,-73.91466522
10039,40.82834625,-73.93514252
11222,40.7199173,-73.94406128
11368,40.75521851,-73.84407043
11238,40.67629242,-73.95595551
11372,40.74720764,-73.89253998
11374,40.72902679,-73.8598938
11372,40.74704361,-73.89093018
10026,40.8074913,-73.94502258
11217,40.68109512,-73.97527313
10026,40.80596542,-73.94684601
11222,40.72721481,-73.95276642
11211,40.7132988,-73.95851135
11372,40.74691772,-73.89080811
11201,40.68767166,-73.98976898
11233,40.6805954,-73.92559052
10029,40.78871155,-73.94886017
10027,40.81076813,-73.95249939
11211,40.71826172,-73.95510864
11374,40.72959137,-73.86264038
11430,40.64489365,-73.78197479
11231,40.68167114,-73.99848175
11103,40.7533493,-73.91236877
11103,40.7610321,-73.92067719
10026,40.80038452,-73.95758057
10467,40.88153839,-73.86435699
10037,40.8080368,-73.94499969
11236,40.63318253,-73.90385437
11205,40.68943405,-73.95487976
11517,40.68649292,-73.9905014
10472,40.83299637,-73.86239624
10026,40.80259323,-73.94921875
11415,40.71370316,-73.82981873
10455,40.81282043,-73.90944672
10472,40.83340454,-73.8605423
10031,40.82500076,-73.94409943
10468,40.86906052,-73.90304565
11369,40.76255417,-73.87523651
11211,40.71327209,-73.95818329
10115,40.80817413,-73.96379852
10032,40.84056473,-73.93657684
11102,40.7698822,-73.9172287
11372,40.74643707,-73.89073944
11205,40.69037247,-73.96639252
10025,40.80441284,-73.96627045
11232,40.65658951,-74.00191498
11201,40.70346451,-73.99177551
11211,40.71854782,-73.9615097
11215,40.67187119,-73.97743225
11104,40.74298096,-73.91885376
11101,40.75026321,-73.94007111
11205,40.69340515,-73.96645355
10115,40.80697632,-73.9671936
10026,40.80755615,-73.94512939
10031,40.822155,-73.94981384
11238,40.67840576,-73.96385193
10457,40.85261917,-73.89186859
11207,40.66360855,-73.88910675
10027,40.80911636,-73.94868469
10468,40.8652916,-73.90337372
11102,40.76681519,-73.92173004
10025,40.80424881,-73.96649933
11211,40.71776581,-73.96407318
10033,40.85005188,-73.93591309
10039,40.82223892,-73.93087006
11368,40.74912262,-73.8697052
11354,40.75950623,-73.83037567
11103,40.75884628,-73.91883087
11216,40.68000031,-73.94262695
11102,40.76624298,-73.91986847
10451,40.81667709,-73.91709137
11206,40.69699478,-73.93579865
10027,40.81136703,-73.95387268
10026,40.80031586,-73.94667053
11201,40.69415665,-73.98719025
10032,40.84181976,-73.94158173
11372,40.74770737,-73.8843689
11368,40.74900055,-73.86907959
10452,40.84024811,-73.9178772
11435,40.70017624,-73.80758667
10115,40.81225967,-73.95986938
10032,40.8430481,-73.93876648
11372,40.74688339,-73.89068604
10030,40.81848907,-73.94161224
11216,40.6853714,-73.94428253
10026,40.80558014,-73.95639801
10463,40.88136292,-73.90322876
10035,40.79550552,-73.93241119
11373,40.73406219,-73.87142944
10475,40.86878967,-73.82640839
11421,40.69274139,-73.8552475
11377,40.75193405,-73.90127563
11104,40.74151993,-73.92179108
10115,40.8082962,-73.9600296
11205,40.69262314,-73.97280121
10037,40.81268311,-73.9377594
11201,40.70241928,-73.98651123
11211,40.7118454,-73.9630127
11201,40.69392014,-73.98737335
10035,40.80633545,-73.9361496
11102,40.77008057,-73.91793823
11231,40.68154144,-73.99851227
11517,40.68588638,-73.99411011
10029,40.79119873,-73.95149994
11517,40.6795578,-73.98171997
11102,40.76669312,-73.92153931
11377,40.7457962,-73.90335083
11373,40.7372551,-73.88092804
11368,40.75825119,-73.84479523
10035,40.80364227,-73.93575287
11217,40.68376541,-73.97600555
11217,40.6854744,-73.97330475
11105,40.77403641,-73.90766144
11211,40.71895981,-73.96112823
11209,40.62285233,-74.02861023
10027,40.81336212,-73.95630646
11370,40.7544899,-73.89620209
10035,40.79890823,-73.94140625
10031,40.82417297,-73.94831085
10026,40.80176163,-73.95119476
10451,40.81978607,-73.91591644
11101,40.74727249,-73.94343567
11372,40.74727631,-73.8926239
11238,40.67464447,-73.96311188
11206,40.69609833,-73.94363403
11354,40.75946045,-73.83036041
10026,40.80529404,-73.95481873
11106,40.75406647,-73.92623138
11216,40.68041229,-73.95093536
11432,40.70505905,-73.79586792
11221,40.6896553,-73.92721558
11105,40.77531815,-73.91168976
10032,40.84363174,-73.93795013
10115,40.80664825,-73.96122742
11372,40.7440567,-73.88531494
11377,40.74664307,-73.89615631
11224,40.5775032,-73.99790955
11238,40.68268967,-73.96277618
11205,40.69094849,-73.9552002
11103,40.75723648,-73.92041016
